0001,1,0,2012-10-20T03:42:02.650Z
0003,1,1,2012-10-20T10:56:40.570Z
0001,1,0,2012-10-20T21:51:10.710Z
0001,1,0,2012-10-22T12:56:28.310Z
0004,0,2,2012-10-28T04:13:34.120Z
0004,0,2,2012-10-30T12:18:20.780Z
0001,1,0,2012-11-05T16:46:00.130Z
0003,1,1,2012-11-05T18:04:42.100Z
0004,0,2,2012-11-05T23:30:11.150Z
0001,1,0,2012-11-07T18:31:17.100Z
0003,1,1,2012-11-13T01:56:46.760Z
0001,1,0,2012-11-25T22:24:08.000Z
0001,1,0,2012-11-28T03:09:48.720Z
0001,1,0,2012-12-10T10:50:52.380Z
0003,1,1,2012-12-11T17:13:24.540Z
0004,0,2,2012-12-16T16:49:05.660Z
0003,1,1,2012-12-19T00:23:30.100Z
0004,0,2,2013-01-02T16:50:39.480Z
0001,1,0,2013-01-04T07:56:01.750Z
0004,0,2,2013-01-04T19:46:25.910Z
0001,1,0,2013-01-12T20:17:12.590Z
0001,1,0,2013-01-17T13:12:49.890Z
0003,1,1,2013-01-20T07:02:59.450Z
0003,1,1,2013-01-30T14:10:44.930Z
0001,1,0,2013-02-08T00:01:20.860Z
0001,1,0,2013-02-09T14:16:07.880Z
0004,0,2,2013-02-18T04:51:55.350Z
0001,1,0,2013-02-18T13:13:47.670Z
0001,1,0,2013-02-24T09:00:00.530Z
0004,0,2,2013-02-27T15:56:09.980Z
0004,0,2,2013-02-27T18:49:18.580Z
0003,1,1,2013-03-08T23:43:41.590Z
0004,0,2,2013-03-09T04:38:37.950Z
0001,1,0,2013-03-13T12:12:08.450Z
0001,1,0,2013-03-14T21:02:45.300Z
0003,1,1,2013-03-15T05:34:20.730Z
0001,1,0,2013-03-20T16:24:37.400Z
0001,1,0,2013-04-05T02:19:26.830Z
0003,1,1,2013-04-10T00:52:48.390Z
0004,0,2,2013-04-12T22:36:48.260Z
0003,1,1,2013-04-14T15:23:30.060Z
0004,0,2,2013-04-17T03:02:57.000Z
0001,1,0,2013-04-21T12:58:44.290Z
0003,1,1,2013-04-23T21:15:27.390Z
0001,1,0,2013-04-28T15:40:14.850Z
0003,1,1,2013-04-29T02:32:50.000Z
0003,1,1,2013-05-02T03:42:15.400Z
0001,1,0,2013-05-08T20:55:31.940Z
0003,1,1,2013-05-12T13:14:28.530Z
0001,1,0,2013-05-12T17:58:50.400Z
0003,1,1,2013-05-14T13:16:35.350Z
0003,1,1,2013-05-16T13:29:00.000Z
0003,1,1,2013-05-16T16:29:17.590Z
0003,1,1,2013-05-16T22:03:41.940Z
0001,1,0,2013-05-23T16:32:09.090Z
0004,0,2,2013-05-24T05:42:12.460Z
0001,1,0,2013-05-30T20:55:54.380Z
0004,0,2,2013-06-01T06:44:26.790Z
0001,1,0,2013-06-03T12:55:04.290Z
0001,1,0,2013-06-12T19:58:14.070Z
0004,0,2,2013-06-14T09:59:26.540Z
0003,1,1,2013-06-14T10:49:24.730Z
0001,1,0,2013-06-18T06:02:02.740Z
0001,1,0,2013-06-26T10:51:29.400Z
0001,1,0,2013-06-27T16:34:37.880Z
0004,0,2,2013-06-28T18:46:38.290Z
0004,0,2,2013-07-01T03:41:07.710Z
0004,0,2,2013-07-05T00:53:14.510Z
0001,1,0,2013-07-05T10:37:49.840Z
0001,1,0,2013-07-09T05:54:18.940Z
0003,1,1,2013-07-15T02:36:51.000Z
0003,1,1,2013-07-25T12:09:25.030Z
0003,1,1,2013-07-29T09:17:48.900Z
0003,1,1,2013-08-06T02:50:10.000Z
0003,1,1,2013-08-13T03:46:17.940Z
0003,1,1,2013-08-13T15:43:15.200Z
0001,1,0,2013-08-13T15:51:26.150Z
0004,0,2,2013-08-22T15:50:38.550Z
0003,1,1,2013-08-25T08:28:15.510Z
0004,0,2,2013-08-25T23:35:54.300Z
0001,1,0,2013-08-26T01:44:08.470Z
0003,1,1,2013-08-27T23:22:06.450Z
0003,1,1,2013-08-28T02:28:52.920Z
0004,0,2,2013-08-31T17:30:26.280Z
0003,1,1,2013-08-31T20:00:51.760Z
0003,1,1,2013-09-09T16:36:26.800Z
0003,1,1,2013-09-11T06:39:39.700Z
0001,1,0,2013-09-11T12:54:47.700Z
0001,1,0,2013-09-14T17:00:08.540Z
0001,1,0,2013-09-15T09:59:01.320Z
0003,1,1,2013-09-18T14:49:11.780Z
0001,1,0,2013-09-22T12:49:32.440Z
0001,1,0,2013-09-23T07:55:52.770Z
0003,1,1,2013-09-28T15:28:58.860Z
0003,1,1,2013-10-08T02:20:08.240Z
0001,1,0,2013-10-11T01:17:29.040Z
0001,1,0,2013-10-16T10:24:47.590Z
0001,1,0,2013-10-18T01:32:38.020Z
0001,1,0,2013-10-19T05:32:41.020Z
0003,1,1,2013-10-24T00:37:20.000Z
0004,0,2,2013-10-24T14:44:33.610Z
0001,1,0,2013-10-28T12:29:46.110Z
0003,1,1,2013-11-01T07:30:09.820Z
0003,1,1,2013-11-05T06:51:06.810Z
0003,1,1,2013-11-06T12:42:26.480Z
0004,0,2,2013-11-17T15:18:01.590Z
0004,0,2,2013-11-20T02:20:04.380Z
0003,1,1,2013-11-21T13:17:15.040Z
0001,1,0,2013-11-21T16:17:52.220Z
0004,0,2,2013-11-23T20:50:18.930Z
0001,1,0,2013-11-25T08:54:56.430Z
0004,0,2,2013-11-25T19:43:01.120Z
0001,1,0,2013-11-27T19:51:58.210Z
0003,1,1,2013-11-30T01:21:58.200Z
0001,1,0,2013-11-30T07:08:32.730Z
0004,0,2,2013-11-30T16:38:54.080Z
0001,1,0,2013-12-04T04:05:37.790Z
0003,1,1,2013-12-05T17:03:02.650Z
0003,1,1,2013-12-06T22:04:58.710Z
0003,1,1,2013-12-11T01:59:55.000Z
0001,1,0,2013-12-12T02:31:28.470Z
0003,1,1,2013-12-14T01:41:16.460Z
0001,1,0,2013-12-19T10:46:58.170Z
0003,1,1,2013-12-21T07:25:36.260Z
0003,1,1,2013-12-26T00:55:29.490Z
0001,1,0,2013-12-26T12:20:29.900Z
0003,1,1,2013-12-27T21:14:25.640Z
0004,0,2,2013-12-28T20:21:35.900Z
0003,1,1,2013-12-30T00:12:57.800Z
0003,1,1,2014-01-03T05:36:08.620Z
0001,1,0,2014-01-05T03:36:40.590Z
0001,1,0,2014-01-06T20:05:44.800Z
0001,1,0,2014-01-09T11:07:35.690Z
0001,1,0,2014-01-09T12:50:18.420Z
0004,0,2,2014-01-09T14:03:30.060Z
0003,1,1,2014-01-13T17:47:14.210Z
0003,1,1,2014-01-14T07:45:59.530Z
0003,1,1,2014-01-16T13:46:15.930Z
0001,1,0,2014-01-18T00:25:28.240Z
0001,1,0,2014-01-18T03:04:02.730Z
0003,1,1,2014-01-19T03:20:06.850Z
0001,1,0,2014-01-19T12:45:02.800Z
0003,1,1,2014-01-20T04:36:16.000Z
0003,1,1,2014-01-21T04:23:07.000Z
0003,1,1,2014-01-21T07:58:56.700Z
0001,1,0,2014-01-22T10:52:35.050Z
0003,1,1,2014-01-26T05:10:27.220Z
0003,1,1,2014-01-28T20:11:47.840Z
0003,1,1,2014-02-03T13:28:48.350Z
0003,1,1,2014-02-05T04:57:11.000Z
0004,0,2,2014-02-07T08:03:58.000Z
0004,0,2,2014-02-07T20:37:10.940Z
0003,1,1,2014-02-09T06:02:29.790Z
0003,1,1,2014-02-14T21:14:24.900Z
0001,1,0,2014-02-16T11:26:47.310Z
0004,0,2,2014-02-16T16:55:59.810Z
0004,0,2,2014-02-17T09:41:36.170Z
0003,1,1,2014-02-19T11:10:12.470Z
0004,0,2,2014-02-20T02:52:25.060Z
0004,0,2,2014-02-20T22:28:09.590Z
0001,1,0,2014-02-21T11:43:26.460Z
0001,1,0,2014-02-21T12:42:08.690Z
0004,0,2,2014-02-22T15:35:49.530Z
0003,1,1,2014-02-24T10:34:56.900Z
0003,1,1,2014-02-28T07:41:30.000Z
0001,1,0,2014-02-28T12:54:36.960Z
0001,1,0,2014-03-05T04:25:43.020Z
0001,1,0,2014-03-09T02:10:58.150Z
0004,0,2,2014-03-09T20:29:52.590Z
0003,1,1,2014-03-10T13:51:05.620Z
0004,0,2,2014-03-11T09:25:55.830Z
0001,1,0,2014-03-11T13:57:03.020Z
0004,0,2,2014-03-14T20:53:53.710Z
0003,1,1,2014-03-14T23:26:36.140Z
0001,1,0,2014-03-17T00:41:37.440Z
0004,0,2,2014-03-22T15:47:54.400Z
0004,0,2,2014-03-22T20:48:52.000Z
0003,1,1,2014-03-23T06:18:27.680Z
0003,1,1,2014-03-23T14:58:04.090Z
0002,0,1,2014-03-24T20:28:33.150Z
0001,1,0,2014-03-24T23:19:28.870Z
0001,1,0,2014-03-25T09:56:31.080Z
0001,1,0,2014-03-25T10:08:34.150Z
0001,1,0,2014-03-25T10:36:00.470Z
0002,0,1,2014-03-25T15:11:42.840Z
0003,1,1,2014-03-27T10:21:16.590Z
0004,0,2,2014-03-29T04:35:16.600Z
0001,1,0,2014-03-30T08:36:58.770Z
0003,1,1,2014-04-14T05:23:43.040Z
0002,0,1,2014-04-17T18:12:32.080Z
0001,1,0,2014-04-23T15:19:25.890Z
0003,1,1,2014-04-29T10:57:41.610Z
0001,1,0,2014-04-30T01:57:41.000Z
0003,1,1,2014-04-30T05:43:15.430Z
0003,1,1,2014-04-30T09:46:21.750Z
0003,1,1,2014-05-03T15:38:11.020Z
0003,1,1,2014-05-04T11:07:56.000Z
0001,1,0,2014-05-11T16:28:57.940Z
0002,0,1,2014-05-12T04:15:27.000Z
0003,1,1,2014-05-13T18:07:31.080Z
0004,0,2,2014-05-14T19:05:02.010Z
0003,1,1,2014-05-16T20:16:33.760Z
0002,0,1,2014-05-25T07:46:13.320Z
0001,1,0,2014-05-25T15:25:02.350Z
0001,1,0,2014-05-26T00:05:59.000Z
0004,0,2,2014-05-29T22:15:10.300Z
0001,1,0,2014-06-01T02:37:35.490Z
0001,1,0,2014-06-02T06:37:37.600Z
0001,1,0,2014-06-02T12:52:21.910Z
0003,1,1,2014-06-04T18:53:49.200Z
0003,1,1,2014-06-06T09:28:40.880Z
0003,1,1,2014-06-07T08:24:06.540Z
0004,0,2,2014-06-10T10:33:27.350Z
0003,1,1,2014-06-11T14:22:31.630Z
0001,1,0,2014-06-12T06:30:42.470Z
0001,1,0,2014-06-13T01:14:38.820Z
0003,1,1,2014-06-13T18:10:50.200Z
0001,1,0,2014-06-13T23:32:24.560Z
0003,1,1,2014-06-16T06:39:32.260Z
0003,1,1,2014-06-16T13:26:46.720Z
0002,0,1,2014-06-21T12:31:28.890Z
0001,1,0,2014-06-25T07:27:40.390Z
0003,1,1,2014-06-25T21:29:43.980Z
0001,1,0,2014-06-27T09:01:19.000Z
0004,0,2,2014-06-27T12:56:38.060Z
0001,1,0,2014-06-30T04:08:35.190Z
0003,1,1,2014-07-08T07:28:57.060Z
0001,1,0,2014-07-09T01:34:48.320Z
0003,1,1,2014-07-09T20:35:22.060Z
0003,1,1,2014-07-11T12:53:25.320Z
0003,1,1,2014-07-12T22:37:11.470Z
0001,1,0,2014-07-14T12:34:39.360Z
0001,1,0,2014-07-16T23:19:41.770Z
0003,1,1,2014-07-21T16:49:01.430Z
0003,1,1,2014-07-22T06:18:51.900Z
0004,0,2,2014-07-24T16:23:50.200Z
0004,0,2,2014-07-26T09:56:00.180Z
0004,0,2,2014-07-27T20:34:31.950Z
0001,1,0,2014-07-28T10:55:36.360Z
0001,1,0,2014-07-28T15:26:36.000Z
0001,1,0,2014-08-03T03:57:00.100Z
0001,1,0,2014-08-03T09:38:06.800Z
0001,1,0,2014-08-03T21:02:39.950Z
0001,1,0,2014-08-03T22:04:06.000Z
0001,1,0,2014-08-03T22:09:35.000Z
0002,0,1,2014-08-03T22:30:03.000Z
0003,1,1,2014-08-09T00:30:53.650Z
0001,1,0,2014-08-10T02:27:12.900Z
0004,0,2,2014-08-12T19:58:00.130Z
0004,0,2,2014-08-14T00:12:55.340Z
0001,1,0,2014-08-16T12:39:03.500Z
0001,1,0,2014-08-16T15:08:21.000Z
0003,1,1,2014-08-17T16:30:31.210Z
0001,1,0,2014-08-19T06:06:26.760Z
0001,1,0,2014-08-21T08:09:55.960Z
0004,0,2,2014-08-26T21:31:58.600Z
0001,1,0,2014-09-02T22:21:59.530Z
0001,1,0,2014-09-04T18:46:24.050Z
0004,0,2,2014-09-09T07:12:39.340Z
0003,1,1,2014-09-11T22:05:03.700Z
0001,1,0,2014-09-16T09:25:44.980Z
0001,1,0,2014-09-16T20:12:52.600Z
0001,1,0,2014-09-20T03:59:50.660Z
0003,1,1,2014-09-20T06:50:01.300Z
0004,0,2,2014-09-21T14:43:56.450Z
0004,0,2,2014-09-24T15:16:10.720Z
0004,0,2,2014-10-01T15:37:29.080Z
0004,0,2,2014-10-02T12:09:38.780Z
0003,1,1,2014-10-03T06:48:18.320Z
0003,1,1,2014-10-03T10:11:51.570Z
0004,0,2,2014-10-04T03:22:18.320Z
0001,1,0,2014-10-04T03:36:33.210Z
0003,1,1,2014-10-05T13:54:45.000Z
0003,1,1,2014-10-07T06:05:56.520Z
0003,1,1,2014-10-09T10:33:35.270Z
0004,0,2,2014-10-09T15:20:08.120Z
0001,1,0,2014-10-11T21:42:27.770Z
0004,0,2,2014-10-11T23:27:09.320Z
0003,1,1,2014-10-14T18:57:45.020Z
0001,1,0,2014-10-14T23:57:48.010Z
0003,1,1,2014-10-15T01:25:45.960Z
0004,0,2,2014-10-15T15:24:38.620Z
0003,1,1,2014-10-18T11:03:53.030Z
0001,1,0,2014-10-19T02:20:34.390Z
0001,1,0,2014-10-19T06:48:57.670Z
0001,1,0,2014-10-20T19:33:21.830Z
0001,1,0,2014-10-20T19:46:01.850Z
0001,1,0,2014-10-20T20:28:54.860Z
0003,1,1,2014-10-20T22:24:55.910Z
0001,1,0,2014-10-21T08:01:03.310Z
0001,1,0,2014-10-21T17:23:46.730Z
0003,1,1,2014-10-29T14:52:13.420Z
0004,0,2,2014-10-31T21:24:30.200Z
0003,1,1,2014-11-03T18:13:29.040Z
0004,0,2,2014-11-07T21:58:56.920Z
0001,1,0,2014-11-09T12:46:26.850Z
0001,1,0,2014-11-09T22:01:45.480Z
0001,1,0,2014-11-11T01:53:25.310Z
0003,1,1,2014-11-11T14:02:43.070Z
0003,1,1,2014-11-14T11:22:06.060Z
0004,0,2,2014-11-14T13:30:20.880Z
0004,0,2,2014-11-16T05:06:02.140Z
0001,1,0,2014-11-20T05:40:10.550Z
0004,0,2,2014-11-20T22:59:44.220Z
0003,1,1,2014-11-25T20:20:16.320Z
0001,1,0,2014-11-26T06:19:37.580Z
0003,1,1,2014-11-26T11:18:38.280Z
0001,1,0,2014-11-27T19:43:30.890Z
0003,1,1,2014-11-28T04:06:16.400Z
0001,1,0,2014-11-28T04:36:24.670Z
0004,0,2,2014-11-29T18:30:08.370Z
0001,1,0,2014-11-30T04:49:47.960Z
0004,0,2,2014-11-30T22:53:05.510Z
0001,1,0,2014-11-30T23:22:00.210Z
0004,0,2,2014-12-03T12:59:27.930Z
0001,1,0,2014-12-03T20:15:32.010Z
0004,0,2,2014-12-07T18:12:21.320Z
0001,1,0,2014-12-09T13:35:43.530Z
0003,1,1,2014-12-09T16:49:16.830Z
0001,1,0,2014-12-14T01:49:30.580Z
0003,1,1,2014-12-21T17:40:40.320Z
0004,0,2,2014-12-21T20:06:19.820Z
0001,1,0,2014-12-23T19:08:44.360Z
0001,1,0,2014-12-27T19:11:25.170Z
0001,1,0,2014-12-31T17:54:57.570Z
0001,1,0,2015-01-01T21:25:50.510Z
0003,1,1,2015-01-10T03:05:59.200Z
0004,0,2,2015-01-10T06:17:55.370Z
0001,1,0,2015-01-14T18:51:06.200Z
0001,1,0,2015-01-16T11:39:23.460Z
0003,1,1,2015-01-24T20:39:31.000Z
0001,1,0,2015-01-25T10:15:46.630Z
0004,0,2,2015-02-01T23:33:00.050Z
0004,0,2,2015-02-05T04:21:50.900Z
0004,0,2,2015-02-05T05:38:57.800Z
0003,1,1,2015-02-05T07:04:13.000Z
0003,1,1,2015-02-05T23:42:21.090Z
0003,1,1,2015-02-06T13:39:37.720Z
0001,1,0,2015-02-09T13:55:48.670Z
0003,1,1,2015-02-10T02:14:09.000Z
0003,1,1,2015-02-11T16:31:45.320Z
0003,1,1,2015-02-12T22:21:36.210Z
0001,1,0,2015-02-13T04:45:27.570Z
0001,1,0,2015-02-13T07:37:04.980Z
0003,1,1,2015-02-13T19:38:53.670Z
0004,0,2,2015-02-20T17:54:57.310Z
0003,1,1,2015-02-21T02:14:10.990Z
0001,1,0,2015-02-21T22:26:45.600Z
0003,1,1,2015-02-22T12:56:24.400Z
0003,1,1,2015-02-23T06:51:49.980Z
0004,0,2,2015-02-24T04:29:58.000Z
0001,1,0,2015-02-26T00:10:49.500Z
0001,1,0,2015-02-27T19:00:10.680Z
0004,0,2,2015-02-28T04:53:11.170Z
0004,0,2,2015-03-02T06:13:45.910Z
0003,1,1,2015-03-10T20:55:44.370Z
0004,0,2,2015-03-14T08:05:57.000Z
0001,1,0,2015-03-16T13:48:40.960Z
0003,1,1,2015-03-19T11:52:00.680Z
0003,1,1,2015-03-22T22:27:37.000Z
0003,1,1,2015-03-24T19:19:52.940Z
0004,0,2,2015-03-24T20:52:27.540Z
0001,1,0,2015-03-25T08:04:50.150Z
0001,1,0,2015-03-27T21:59:39.270Z
0004,0,2,2015-04-06T10:45:41.080Z
0003,1,1,2015-04-06T22:20:35.630Z
0003,1,1,2015-04-07T14:00:20.320Z
0004,0,2,2015-04-11T04:29:02.740Z
0004,0,2,2015-04-15T05:56:58.480Z
0004,0,2,2015-04-27T06:36:47.230Z
0001,1,0,2015-04-27T22:28:00.350Z
0003,1,1,2015-04-28T11:19:50.500Z
0001,1,0,2015-04-28T20:06:42.710Z
0003,1,1,2015-05-01T07:42:39.520Z
0003,1,1,2015-05-02T09:51:43.340Z
0003,1,1,2015-05-04T02:10:29.070Z
0004,0,2,2015-05-07T11:49:43.270Z
0001,1,0,2015-05-09T14:31:50.920Z
0004,0,2,2015-05-12T14:11:08.090Z
0001,1,0,2015-05-16T09:00:56.430Z
0001,1,0,2015-05-20T22:34:29.690Z
0003,1,1,2015-05-22T06:02:37.000Z
0001,1,0,2015-05-22T09:45:25.360Z
0001,1,0,2015-05-24T02:01:48.070Z
0001,1,0,2015-05-25T04:12:23.160Z
0001,1,0,2015-05-27T21:13:30.320Z
0001,1,0,2015-05-30T06:26:05.000Z
0003,1,1,2015-06-02T08:22:38.400Z
0003,1,1,2015-06-06T22:13:22.100Z
0001,1,0,2015-06-07T13:03:52.560Z
0003,1,1,2015-06-09T23:37:32.160Z
0003,1,1,2015-06-10T23:46:00.600Z
0003,1,1,2015-06-19T09:07:24.100Z
0003,1,1,2015-06-22T00:25:27.760Z
0003,1,1,2015-06-23T07:16:40.800Z
0003,1,1,2015-06-25T00:13:28.330Z
0001,1,0,2015-07-01T05:55:25.260Z
0003,1,1,2015-07-04T11:29:26.010Z
0003,1,1,2015-07-05T08:54:22.470Z
0001,1,0,2015-07-11T00:53:28.960Z
0001,1,0,2015-07-11T17:22:36.510Z
0001,1,0,2015-07-11T22:55:52.900Z
0003,1,1,2015-07-12T09:47:04.310Z
0003,1,1,2015-07-14T23:26:57.360Z
0001,1,0,2015-07-17T22:31:10.550Z
0003,1,1,2015-07-19T11:16:21.470Z
0003,1,1,2015-07-26T10:13:06.320Z
0003,1,1,2015-07-26T13:09:22.620Z
0003,1,1,2015-07-29T00:10:24.660Z
0003,1,1,2015-07-29T06:54:00.190Z
0004,0,2,2015-08-04T15:55:47.120Z
0004,0,2,2015-08-09T19:36:18.300Z
0003,1,1,2015-08-10T16:59:43.010Z
0003,1,1,2015-08-10T19:17:26.970Z
0001,1,0,2015-08-12T20:16:42.500Z
0001,1,0,2015-08-18T04:49:07.470Z
0001,1,0,2015-08-18T11:43:17.140Z
0003,1,1,2015-08-19T07:50:27.520Z
0003,1,1,2015-08-21T14:16:22.200Z
0002,0,1,2015-08-22T10:00:19.000Z
0003,1,1,2015-08-24T02:15:50.620Z
0001,1,0,2015-08-24T07:04:46.460Z
0003,1,1,2015-08-24T22:16:36.780Z
0002,0,1,2015-08-30T15:13:11.790Z
0003,1,1,2015-08-31T17:42:19.580Z
0001,1,0,2015-09-01T11:32:27.140Z
0001,1,0,2015-09-04T16:50:07.470Z
0003,1,1,2015-09-05T23:14:53.500Z
0003,1,1,2015-09-07T05:51:17.420Z
0003,1,1,2015-09-07T15:55:45.700Z
0003,1,1,2015-09-07T17:35:31.490Z
0003,1,1,2015-09-14T15:38:23.430Z
0003,1,1,2015-09-18T04:35:09.680Z
0003,1,1,2015-09-19T20:45:45.960Z
0003,1,1,2015-09-20T14:29:21.790Z
0001,1,0,2015-09-23T18:47:23.230Z
0001,1,0,2015-09-28T08:15:57.740Z
0001,1,0,2015-10-03T05:22:52.330Z
0003,1,1,2015-10-04T15:56:40.730Z
0001,1,0,2015-10-07T14:35:47.480Z
0003,1,1,2015-10-09T11:47:02.230Z
0003,1,1,2015-10-12T04:35:40.770Z
0001,1,0,2015-10-14T07:47:18.980Z
0003,1,1,2015-10-15T10:07:28.140Z
0003,1,1,2015-10-17T05:53:45.000Z
0003,1,1,2015-10-29T00:34:23.010Z
0003,1,1,2015-10-29T22:40:25.090Z
0003,1,1,2015-10-31T18:14:47.670Z
0001,1,0,2015-11-02T14:31:15.970Z
0001,1,0,2015-11-03T16:55:07.020Z
0004,0,2,2015-11-05T04:13:54.910Z
0004,0,2,2015-11-07T06:58:30.300Z
0004,0,2,2015-11-07T07:31:10.580Z
0004,0,2,2015-11-07T07:37:44.850Z
0004,0,2,2015-11-07T08:44:13.460Z
0004,0,2,2015-11-07T15:53:45.750Z
0004,0,2,2015-11-07T17:37:47.990Z
0004,0,2,2015-11-07T23:43:44.890Z
0004,0,2,2015-11-07T23:50:28.300Z
0004,0,2,2015-11-08T15:16:45.010Z
0004,0,2,2015-11-08T19:43:33.820Z
0004,0,2,2015-11-09T13:34:13.310Z
0004,0,2,2015-11-09T15:51:57.620Z
0004,0,2,2015-11-09T17:48:44.440Z
0004,0,2,2015-11-09T18:57:54.250Z
0004,0,2,2015-11-10T16:35:48.550Z
0004,0,2,2015-11-14T11:24:32.200Z
0004,0,2,2015-11-14T12:20:22.860Z
0001,1,0,2015-11-14T14:03:53.700Z
0003,1,1,2015-11-15T15:54:04.760Z
0001,1,0,2015-11-16T13:11:55.110Z
0004,0,2,2015-11-17T06:16:26.680Z
0004,0,2,2015-11-20T18:00:04.410Z
0004,0,2,2015-11-20T23:05:54.150Z
0004,0,2,2015-11-22T20:38:31.430Z
0002,0,1,2015-11-23T20:15:41.560Z
0004,0,2,2015-11-28T10:59:11.390Z
0003,1,1,2015-11-28T11:00:19.860Z
0003,1,1,2015-11-28T17:45:03.440Z
0001,1,0,2015-11-30T21:51:48.400Z
0001,1,0,2015-12-02T03:45:22.180Z
0004,0,2,2015-12-03T15:32:02.220Z
0003,1,1,2015-12-09T09:49:02.570Z
0003,1,1,2015-12-09T18:10:22.120Z
0001,1,0,2015-12-12T01:33:18.550Z
0001,1,0,2015-12-13T21:45:50.930Z
0003,1,1,2015-12-19T12:07:45.600Z
0001,1,0,2015-12-22T01:22:09.650Z
0001,1,0,2015-12-23T17:19:53.500Z
0003,1,1,2015-12-28T15:46:36.000Z
0003,1,1,2015-12-29T02:54:06.000Z
0001,1,0,2016-01-01T05:28:57.000Z
0001,1,0,2016-01-01T17:15:42.870Z
0004,0,2,2016-01-02T15:02:11.810Z
0003,1,1,2016-01-04T14:59:11.690Z
0001,1,0,2016-01-04T21:05:55.280Z
0003,1,1,2016-01-06T01:28:21.830Z
0004,0,2,2016-01-07T09:42:36.470Z
0003,1,1,2016-01-08T14:55:19.370Z
0003,1,1,2016-01-10T10:33:51.930Z
0003,1,1,2016-01-13T23:21:42.000Z
0003,1,1,2016-01-14T17:35:13.800Z
0003,1,1,2016-01-22T02:41:15.230Z
0001,1,0,2016-01-24T09:28:53.530Z
0001,1,0,2016-01-25T22:34:47.130Z
0003,1,1,2016-01-29T01:17:12.860Z
0003,1,1,2016-02-02T01:14:53.850Z
0001,1,0,2016-02-02T15:27:48.310Z
0003,1,1,2016-02-04T06:19:15.390Z
0003,1,1,2016-02-06T12:05:31.140Z
0003,1,1,2016-02-10T23:41:42.030Z
0003,1,1,2016-02-11T07:14:37.000Z
0004,0,2,2016-02-14T16:37:14.750Z
0002,0,1,2016-02-15T13:14:25.150Z
0003,1,1,2016-02-17T14:49:55.540Z
0001,1,0,2016-02-17T15:27:41.650Z
0004,0,2,2016-02-26T13:09:57.150Z
0004,0,2,2016-02-28T05:28:13.270Z
0003,1,1,2016-02-28T14:29:50.620Z
0001,1,0,2016-03-03T09:47:34.870Z
0001,1,0,2016-03-04T11:25:47.490Z
0003,1,1,2016-03-06T00:54:41.400Z
0003,1,1,2016-03-06T04:59:16.100Z
0003,1,1,2016-03-09T05:23:56.300Z
0001,1,0,2016-03-09T06:27:17.070Z
0003,1,1,2016-03-13T13:17:49.310Z
0003,1,1,2016-03-13T20:43:15.600Z
0003,1,1,2016-03-17T02:20:24.970Z
0001,1,0,2016-03-17T08:46:03.160Z
0003,1,1,2016-03-22T04:52:50.680Z
0003,1,1,2016-03-23T04:38:01.890Z
0001,1,0,2016-03-24T21:27:00.730Z
0003,1,1,2016-03-30T22:15:02.090Z
0003,1,1,2016-04-01T14:02:44.530Z
0004,0,2,2016-04-03T20:34:48.730Z
0003,1,1,2016-04-07T23:55:03.690Z
0003,1,1,2016-04-08T09:11:45.090Z
0001,1,0,2016-04-08T10:47:27.080Z
0001,1,0,2016-04-09T07:15:13.030Z
0003,1,1,2016-04-09T11:26:47.950Z
0003,1,1,2016-04-11T09:29:11.300Z
0003,1,1,2016-04-11T09:29:28.390Z
0001,1,0,2016-04-11T19:33:10.800Z
0001,1,0,2016-04-13T17:21:07.950Z
0001,1,0,2016-04-14T23:24:01.210Z
0001,1,0,2016-04-15T05:15:49.500Z
0001,1,0,2016-04-16T23:47:42.280Z
0001,1,0,2016-04-16T23:58:36.980Z
0001,1,0,2016-04-17T00:12:00.470Z
0001,1,0,2016-04-17T00:16:00.140Z
0001,1,0,2016-04-17T00:29:31.380Z
0001,1,0,2016-04-17T00:59:04.930Z
0001,1,0,2016-04-17T01:09:17.070Z
0001,1,0,2016-04-17T01:19:02.480Z
0001,1,0,2016-04-17T02:18:01.040Z
0001,1,0,2016-04-17T03:05:33.860Z
0001,1,0,2016-04-17T04:02:08.760Z
0001,1,0,2016-04-17T04:25:35.080Z
0001,1,0,2016-04-17T05:42:50.980Z
0001,1,0,2016-04-17T07:14:00.760Z
0001,1,0,2016-04-17T07:22:25.240Z
0001,1,0,2016-04-17T08:52:27.050Z
0003,1,1,2016-04-17T09:23:41.020Z
0001,1,0,2016-04-17T19:00:33.500Z
0001,1,0,2016-04-17T20:24:00.890Z
0001,1,0,2016-04-17T21:35:17.220Z
0001,1,0,2016-04-18T00:38:54.320Z
0001,1,0,2016-04-18T09:13:36.700Z
0001,1,0,2016-04-18T09:57:32.200Z
0001,1,0,2016-04-18T10:29:17.470Z
0001,1,0,2016-04-18T13:25:44.480Z
0001,1,0,2016-04-18T13:35:10.600Z
0001,1,0,2016-04-18T17:07:33.590Z
0001,1,0,2016-04-18T18:38:10.770Z
0001,1,0,2016-04-18T19:12:38.050Z
0001,1,0,2016-04-18T20:00:45.620Z
0001,1,0,2016-04-18T21:15:52.790Z
0001,1,0,2016-04-19T02:03:14.700Z
0001,1,0,2016-04-19T05:15:02.530Z
0001,1,0,2016-04-19T13:07:30.420Z
0001,1,0,2016-04-19T17:12:53.560Z
0001,1,0,2016-04-19T21:54:21.390Z
0001,1,0,2016-04-19T22:22:25.480Z
